path,model_name,task,adapter_type,group_local_kind,group_local_delta,r,m,n,bd_row_factor,target_set,target_suffixes_json,scaling_mode,grouping_mode,learning_rate,max_length,warmup_ratio,seed,trainable_params,adapter_trainable_params,injection_adapter_params_total,eval_score,train_time_s
wandb_stage1_mlp/offline-run-20260315_174125-kmolbn9z/run-kmolbn9z.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,5e-05,256,0.0,0,6000640,5996544,5996544,0.5539071609472526,172.0348620414734
wandb_stage1_mlp/offline-run-20260315_174129-8myrhacw/run-8myrhacw.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,256,0.05,0,6000640,5996544,5996544,0.26463576516286386,161.85325360298157
wandb_stage1_mlp/offline-run-20260315_174144-9zm0uv06/run-9zm0uv06.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,1e-05,256,0.0,0,6000640,5996544,5996544,0.020276905603280455,306.56077003479004
wandb_stage1_mlp/offline-run-20260315_174148-4xrw4ov5/run-4xrw4ov5.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,1e-05,128,0.0,0,6000640,5996544,5996544,0.020276905603280455,187.18205571174622
wandb_stage1_mlp/offline-run-20260315_174202-mk2cpco7/run-mk2cpco7.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,256,0.0,0,6000640,5996544,5996544,0.610617082490668,162.2291464805603
wandb_stage1_mlp/offline-run-20260315_174204-ij0uame3/run-ij0uame3.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,5e-05,128,0.05,0,6000640,5996544,5996544,0.57121288188519,175.2432005405426
wandb_stage1_mlp/offline-run-20260315_174208-o1g9735p/run-o1g9735p.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,5e-05,128,0.0,0,6000640,5996544,5996544,0.5539071609472526,306.6193730831146
wandb_stage1_mlp/offline-run-20260315_174226-mnxbsehz/run-mnxbsehz.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,128,0.0,0,6000640,5996544,5996544,0.22539563109051994,299.5350856781006
wandb_stage1_mlp/offline-run-20260315_174243-60e8ofh1/run-60e8ofh1.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,0.0001,256,0.05,0,6000640,5996544,5996544,0.5998094084751417,321.63282203674316
wandb_stage1_mlp/offline-run-20260315_174252-79g7l7k0/run-79g7l7k0.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,128,0.0,0,6000640,5996544,5996544,0.020276905603280455,287.7242479324341
wandb_stage1_mlp/offline-run-20260315_174309-vzs1lmpi/run-vzs1lmpi.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,256,0.0,0,6000640,5996544,5996544,0.020276905603280455,195.55159425735474
wandb_stage1_mlp/offline-run-20260315_174322-abztvkb2/run-abztvkb2.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,2e-05,256,0.0,0,6000640,5996544,5996544,0.22539563109051994,171.9783387184143
wandb_stage1_mlp/offline-run-20260315_174324-mhmq917e/run-mhmq917e.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,2e-05,128,0.05,0,6000640,5996544,5996544,0.26463576516286386,168.61965465545654
wandb_stage1_mlp/offline-run-20260315_174331-xhrad3ix/run-xhrad3ix.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,5e-05,256,0.05,0,6000640,5996544,5996544,0.57121288188519,218.51912188529968
wandb_stage1_mlp/offline-run-20260315_174359-2s5ngb6k/run-2s5ngb6k.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,256,0.05,0,6000640,5996544,5996544,0.57121288188519,179.15225744247437
wandb_stage1_mlp/offline-run-20260315_174422-w7ujd5fq/run-w7ujd5fq.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,128,0.05,0,6000640,5996544,5996544,0.04945214047402653,160.85876369476318
wandb_stage1_mlp/offline-run-20260315_174450-8n8vme8m/run-8n8vme8m.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,128,0.0,0,6000640,5996544,5996544,0.5539071609472526,278.3014943599701
wandb_stage1_mlp/offline-run-20260315_174500-ft1np0r0/run-ft1np0r0.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,1e-05,256,0.05,0,6000640,5996544,5996544,0.04945214047402653,161.7801651954651
wandb_stage1_mlp/offline-run-20260315_174511-6u57xxk1/run-6u57xxk1.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,5e-05,128,0.05,0,6000640,5996544,5996544,0.57121288188519,249.72940802574158
wandb_stage1_mlp/offline-run-20260315_174517-a5uqo7ia/run-a5uqo7ia.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,8,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,0.0001,128,0.0,0,8261632,8257536,8257536,0.8447653429602888,61.76134014129639
wandb_stage1_mlp/offline-run-20260315_174521-ycuykig1/run-ycuykig1.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,2e-05,128,0.0,0,6000640,5996544,5996544,0.22539563109051994,175.37111973762512
wandb_stage1_mlp/offline-run-20260315_174606-7t2jylli/run-7t2jylli.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,8,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,128,0.0,0,8261632,8257536,8257536,0.8447653429602888,129.22852849960327
wandb_stage1_mlp/offline-run-20260315_174609-xh01axdp/run-xh01axdp.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",rs,contiguous,2e-05,128,0.05,0,6000640,5996544,5996544,0.26463576516286386,165.5845935344696
wandb_stage1_mlp/offline-run-20260315_174610-py613wdt/run-py613wdt.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,2,,,attn_mlp,"[""q_proj"", ""k_proj"", ""v_proj"", ""o_proj"", ""gate_proj"", ""up_proj"", ""down_proj""]",standard,contiguous,0.0001,256,0.05,0,6000640,5996544,5996544,0.5998094084751417,161.03056454658508
