path,model_name,task,adapter_type,group_local_kind,group_local_delta,r,m,n,bd_row_factor,target_set,target_suffixes_json,scaling_mode,grouping_mode,learning_rate,max_length,warmup_ratio,seed,trainable_params,adapter_trainable_params,injection_adapter_params_total,eval_score,train_time_s
wandb_stage1/offline-run-20260313_172644-d3rk4qch/run-d3rk4qch.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.0,0,86028288,86024192,2138112,0.45648816752090837,147.78718447685242
wandb_stage1/offline-run-20260313_172701-nqsp7lfb/run-nqsp7lfb.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,475136,32,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.0,0,86069248,86065152,2179072,0.5924031392167756,98.4556667804718
wandb_stage1/offline-run-20260313_172710-zqb8es8v/run-zqb8es8v.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,475136,32,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.05,0,86069248,86065152,2179072,0.49890831682355663,93.99767756462097
wandb_stage1/offline-run-20260313_172712-icxacl2c/run-icxacl2c.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,475136,32,2,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.05,0,86069248,86065152,2179072,0.6161842795175816,129.87833523750305
wandb_stage1/offline-run-20260313_172716-liuc28z6/run-liuc28z6.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.0,0,84979712,84975616,1089536,0.7870036101083032,158.73270630836487
wandb_stage1/offline-run-20260313_172804-3p8k3az4/run-3p8k3az4.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,128,0.0,0,86028288,86024192,2138112,0.6141105858312439,182.81336069107056
wandb_stage1/offline-run-20260313_172810-pc4j9xqn/run-pc4j9xqn.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,128,0.05,0,86028288,86024192,2138112,0.5866295310485621,170.54018306732178
wandb_stage1/offline-run-20260313_172852-e8g1ejqf/run-e8g1ejqf.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,475136,32,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.0,0,86069248,86065152,2179072,0.6069295587224484,173.61658120155334
wandb_stage1/offline-run-20260313_172857-the7h7d5/run-the7h7d5.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,128,0.05,0,86028288,86024192,2138112,0.5889562727932525,149.91729068756104
wandb_stage1/offline-run-20260313_172918-pia1gjxm/run-pia1gjxm.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.05,0,86028288,86024192,2138112,0.6238252484391461,186.2063286304474
wandb_stage1/offline-run-20260313_172921-l96j2bgu/run-l96j2bgu.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,475136,32,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.05,0,86069248,86065152,2179072,0.546773873554082,216.03600335121155
wandb_stage1/offline-run-20260313_172933-04e3oy5x/run-04e3oy5x.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,475136,32,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.05,0,86069248,86065152,2179072,0.6161842795175816,120.19158792495728
wandb_stage1/offline-run-20260313_172940-vcijjsgx/run-vcijjsgx.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.0,0,86028288,86024192,2138112,0.5906303809125888,228.86590361595154
wandb_stage1/offline-run-20260313_173020-smd4v83w/run-smd4v83w.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,256,0.05,0,86028288,86024192,2138112,0.5866295310485621,96.71424078941345
wandb_stage1/offline-run-20260313_173031-5cso2peu/run-5cso2peu.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,equal,,16,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.0,0,84979712,84975616,1089536,0.7256317689530686,27.8410427570343
wandb_stage1/offline-run-20260313_173035-ao3a22c7/run-ao3a22c7.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.0,0,86028288,86024192,2138112,0.45648816752090837,173.6729440689087
wandb_stage1/offline-run-20260313_173039-pqa37doe/run-pqa37doe.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.05,0,86028288,86024192,2138112,0.5889562727932525,236.4208207130432
wandb_stage1/offline-run-20260313_173047-yvbj26hm/run-yvbj26hm.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,256,0.05,0,86028288,86024192,2138112,0.48324559818454293,94.35789012908936
wandb_stage1/offline-run-20260313_173102-xkyvjorw/run-xkyvjorw.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,0.0001,128,0.0,0,86028288,86024192,2138112,0.5906303809125888,306.39131355285645
wandb_stage1/offline-run-20260313_173144-9gt0ozs4/run-9gt0ozs4.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.05,0,86028288,86024192,2138112,0.5866295310485621,176.05802726745605
wandb_stage1/offline-run-20260313_173144-m7ccpvz0/run-m7ccpvz0.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,128,0.05,0,86028288,86024192,2138112,0.48324559818454293,145.7959885597229
wandb_stage1/offline-run-20260313_173149-w1e9tp2e/run-w1e9tp2e.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,256,0.0,0,86028288,86024192,2138112,0.6141105858312439,98.62866234779358
wandb_stage1/offline-run-20260313_173205-l6n9ib9w/run-l6n9ib9w.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.0,0,86028288,86024192,2138112,0.6300663607102815,157.42443084716797
wandb_stage1/offline-run-20260313_173212-31j0w2ex/run-31j0w2ex.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.0,0,86028288,86024192,2138112,0.45648816752090837,124.72119998931885
wandb_stage1/offline-run-20260313_173212-48yshsp3/run-48yshsp3.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.0,0,86028288,86024192,2138112,0.6300663607102815,216.4349982738495
wandb_stage1/offline-run-20260313_173213-02phwf0g/run-02phwf0g.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,2e-05,256,0.05,0,86028288,86024192,2138112,0.5889562727932525,87.56291389465332
wandb_stage1/offline-run-20260313_173223-yme9zbrf/run-yme9zbrf.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.0,0,86028288,86024192,2138112,0.6300663607102815,162.9504520893097
wandb_stage1/offline-run-20260313_173224-8v6hjz23/run-8v6hjz23.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,1e-05,128,0.05,0,86028288,86024192,2138112,0.48324559818454293,134.37202334403992
wandb_stage1/offline-run-20260313_173349-jvaurhkp/run-jvaurhkp.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,256,0.05,0,86028288,86024192,2138112,0.6238252484391461,295.48402976989746
wandb_stage1/offline-run-20260313_173401-dziqpnzl/run-dziqpnzl.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.05,0,86028288,86024192,2138112,0.5889562727932525,120.94563293457031
wandb_stage1/offline-run-20260313_173410-fa8cqqte/run-fa8cqqte.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.0,0,86028288,86024192,2138112,0.5906303809125888,90.1642324924469
wandb_stage1/offline-run-20260313_173428-m1343s2y/run-m1343s2y.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,1e-05,256,0.05,0,86028288,86024192,2138112,0.48324559818454293,87.24041795730591
wandb_stage1/offline-run-20260313_173432-xvr6esvk/run-xvr6esvk.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,256,0.05,0,86028288,86024192,2138112,0.6238252484391461,169.2080318927765
wandb_stage1/offline-run-20260313_173438-zowed2qh/run-zowed2qh.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",rs,contiguous,5e-05,128,0.0,0,86028288,86024192,2138112,0.6300663607102815,139.60277724266052
wandb_stage1/offline-run-20260313_173529-3265s25n/run-3265s25n.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,5e-05,128,0.05,0,86028288,86024192,2138112,0.6238252484391461,111.24710774421692
wandb_stage1/offline-run-20260313_173542-yv0asqz4/run-yv0asqz4.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,0,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.0,0,85594112,85590016,1703936,0.8339350180505415,229.05236768722534
wandb_stage1/offline-run-20260313_173635-0ym9vebf/run-0ym9vebf.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,256,0.05,0,86028288,86024192,2138112,0.5866295310485621,196.3583583831787
wandb_stage1/offline-run-20260313_173650-7pxy4i4s/run-7pxy4i4s.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,256,0.0,0,86028288,86024192,2138112,0.6141105858312439,99.84882092475891
wandb_stage1/offline-run-20260313_173955-w1fdid0r/run-w1fdid0r.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,0,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.0,0,85594112,85590016,1703936,0.7328519855595668,26.719244956970215
wandb_stage1/offline-run-20260313_174727-7ut94mqw/run-7ut94mqw.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,327680,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.0,0,85266432,85262336,1376256,0.8303249097472925,122.07824516296387
wandb_stage1/offline-run-20260313_174729-beh03af6/run-beh03af6.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,327680,16,8,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.0,0,85266432,85262336,1376256,0.7292418772563177,146.96846866607666
wandb_stage1/offline-run-20260313_175556-z17a25vg/run-z17a25vg.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,491520,16,4,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.0,0,85102592,85098496,1212416,0.7328519855595668,242.09617853164673
wandb_stage1/offline-run-20260313_175813-tuz4d2rg/run-tuz4d2rg.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,491520,16,4,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.0,0,85102592,85098496,1212416,0.8231046931407943,62.243916273117065
wandb_stage1/offline-run-20260313_180459-5z5bq1oj/run-5z5bq1oj.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,475136,32,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.0,0,86069248,86065152,2179072,0.7256317689530686,286.9167973995209
wandb_stage1/offline-run-20260313_180832-2mzwpq6f/run-2mzwpq6f.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,475136,32,2,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.0,0,86069248,86065152,2179072,0.8267148014440433,27.83126473426819
wandb_stage1/offline-run-20260313_181751-fo236ldf/run-fo236ldf.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.0,0,86028288,86024192,2138112,0.7978339350180506,45.936710596084595
wandb_stage1/offline-run-20260313_181829-7gu9m8qk/run-7gu9m8qk.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,rte,group_local,param,434176,32,1,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.0,0,86028288,86024192,2138112,0.7256317689530686,50.28200030326843
wandb_stage1/offline-run-20260313_182305-il038bz7/run-il038bz7.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.0,0,85594112,85590016,1703936,0.6099865444166996,415.2606575489044
wandb_stage1/offline-run-20260313_182748-7eyia4uc/run-7eyia4uc.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,vanilla_lora,,,16,,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.0,0,85594112,85590016,1703936,0.0,82.81444501876831
wandb_stage1/offline-run-20260313_183527-a45yglzm/run-a45yglzm.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.0,0,85020672,85016576,1130496,0.6059699303152104,339.50276827812195
wandb_stage1/offline-run-20260313_183632-2jpod732/run-2jpod732.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,bd_lora,,,16,2,8,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.0,0,85020672,85016576,1130496,0.5837927567346152,219.60413694381714
wandb_stage1/offline-run-20260313_184800-j45xntsp/run-j45xntsp.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.0,0,85102592,85098496,1212416,0.599083695829579,197.63287448883057
wandb_stage1/offline-run-20260313_184924-0rior3dj/run-0rior3dj.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,bd_lora,,,16,4,4,block_a,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.0,0,85102592,85098496,1212416,0.6074270125630262,157.9044725894928
wandb_stage1/offline-run-20260313_185600-5xasses3/run-5xasses3.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,2e-05,128,0.0,0,85594112,85590016,1703936,0.6094880812953077,389.59144377708435
wandb_stage1/offline-run-20260313_185822-zhacyy04/run-zhacyy04.wandb,/leonardo_work/EUHPC_D31_132/models/models--meta-llama--Llama-3.2-1B-Instruct/snapshots/9213176726f574b556790deb65791e0c5aa438b6,cola,group_local,equal,,16,16,,,attn_only,"[""q_proj"", ""v_proj""]",standard,contiguous,0.0001,128,0.0,0,85594112,85590016,1703936,0.5460484341102473,205.8865361213684
